2.192631315362864597e-01,-6.283354096316914883e-02,-3.190752215660334623e-01,-9.198731587895787598e-01
2.192739289768370070e-01,-6.302803145821775366e-02,-3.191378822329348219e-01,-9.198355415211136865e-01
2.192846568941259067e-01,-6.322252570002541427e-02,-3.192004925145990324e-01,-9.197979109964169453e-01
2.192953153215707329e-01,-6.341702366442746042e-02,-3.192630523240448936e-01,-9.197602672480978958e-01
2.193059042926764624e-01,-6.361152532725698749e-02,-3.193255615743423870e-01,-9.197226103087506877e-01
2.193164238410352518e-01,-6.380603066434571702e-02,-3.193880201786118977e-01,-9.196849402109542604e-01
2.193268740003267714e-01,-6.400053965152327495e-02,-3.194504280500249371e-01,-9.196472569872725655e-01
2.193372548043177606e-01,-6.419505226461738601e-02,-3.195127851018035869e-01,-9.196095606702540115e-01
2.193475662868624165e-01,-6.438956847945431772e-02,-3.195750912472210548e-01,-9.195718512924319077e-01
2.193578084819022278e-01,-6.458408827185813106e-02,-3.196373463996011743e-01,-9.195341288863243534e-01
2.193679814234658909e-01,-6.477861161765144371e-02,-3.196995504723185721e-01,-9.194963934844339049e-01
2.193780851456694214e-01,-6.497313849265472230e-02,-3.197617033787986673e-01,-9.194586451192479082e-01
2.193881196827160429e-01,-6.516766887268658770e-02,-3.198238050325177273e-01,-9.194208838232380554e-01
2.193980850688963535e-01,-6.536220273356424526e-02,-3.198858553470028121e-01,-9.193831096288610505e-01
2.194079813385881039e-01,-6.555674005110251334e-02,-3.199478542358314970e-01,-9.193453225685576102e-01
2.194178085262563083e-01,-6.575128080111485029e-02,-3.200098016126322054e-01,-9.193075226747532414e-01
2.194275666664532165e-01,-6.594582495941261890e-02,-3.200716973910843199e-01,-9.192697099798579075e-01
2.194372557938182589e-01,-6.614037250180521132e-02,-3.201335414849174610e-01,-9.192318845162659180e-01
2.194468759430782123e-01,-6.633492340410057642e-02,-3.201953338079123745e-01,-9.191940463163558173e-01
2.194564271490469232e-01,-6.652947764210437320e-02,-3.202570742739003773e-01,-9.191561954124910505e-01
2.194659094466255844e-01,-6.672403519162083130e-02,-3.203187627967633566e-01,-9.191183318370186317e-01
2.194753228708023196e-01,-6.691859602845198762e-02,-3.203803992904338815e-01,-9.190804556222703647e-01
2.194846674566527933e-01,-6.711316012839803335e-02,-3.204419836688952583e-01,-9.190425668005623994e-01
2.194939432393395451e-01,-6.730772746725761924e-02,-3.205035158461814193e-01,-9.190046654041945651e-01
2.195031502541124058e-01,-6.750229802082707842e-02,-3.205649957363767566e-01,-9.189667514654514813e-01
2.195122885363084420e-01,-6.769687176490135627e-02,-3.206264232536166214e-01,-9.189288250166014471e-01
2.195213581213517617e-01,-6.789144867527316385e-02,-3.206877983120867137e-01,-9.188908860898972186e-01
2.195303590447535702e-01,-6.808602872773332482e-02,-3.207491208260231930e-01,-9.188529347175755646e-01
2.195392913421123360e-01,-6.828061189807110853e-02,-3.208103907097131224e-01,-9.188149709318570446e-01
2.195481550491136524e-01,-6.847519816207352228e-02,-3.208716078774939140e-01,-9.187769947649466751e-01
2.195569502015301822e-01,-6.866978749552606065e-02,-3.209327722437537722e-01,-9.187390062490332632e-01
2.195656768352216570e-01,-6.886437987421205331e-02,-3.209938837229311392e-01,-9.187010054162892958e-01
2.195743349861349059e-01,-6.905897527391283153e-02,-3.210549422295150834e-01,-9.186629922988714947e-01
2.195829246903040488e-01,-6.925357367040829715e-02,-3.211159476780452993e-01,-9.186249669289205944e-01
2.195914459838500810e-01,-6.944817503947595116e-02,-3.211768999831120519e-01,-9.185869293385608980e-01
2.195998989029811221e-01,-6.964277935689178189e-02,-3.212377990593557331e-01,-9.185488795599006107e-01
2.196082834839373221e-01,-6.983738659846207286e-02,-3.212986448215652824e-01,-9.185108176250083023e-01
2.196165997627907707e-01,-7.003199674014159992e-02,-3.213594371850259646e-01,-9.184727435658297523e-01
2.196248477759729645e-01,-7.022660975772368475e-02,-3.214201760645845618e-01,-9.184346574144121034e-01
2.196330275600493487e-01,-7.042122562697206156e-02,-3.214808613750557709e-01,-9.183965592028064950e-01
2.196411391516678580e-01,-7.061584432365136665e-02,-3.215414930313119091e-01,-9.183584489630453040e-01
2.196491825875597770e-01,-7.081046582352662488e-02,-3.216020709482836915e-01,-9.183203267271432546e-01
2.196571579045388523e-01,-7.100509010236337459e-02,-3.216625950409597312e-01,-9.182821925270964192e-01
2.196650651395020692e-01,-7.119971713592820883e-02,-3.217230652243868172e-01,-9.182440463948825515e-01
2.196729043294290140e-01,-7.139434689998779004e-02,-3.217834814136695809e-01,-9.182058883624610868e-01
2.196806755113822063e-01,-7.158897937030987702e-02,-3.218438435239708295e-01,-9.181677184617731413e-01
2.196883787225071549e-01,-7.178361452266246445e-02,-3.219041514705114349e-01,-9.181295367247414019e-01
2.196960140000318862e-01,-7.197825233281414381e-02,-3.219644051685700004e-01,-9.180913431832697924e-01
2.197035813812676375e-01,-7.217289277653451962e-02,-3.220246045334834162e-01,-9.180531378692440292e-01
2.197110809036081081e-01,-7.236753582959325193e-02,-3.220847494806463041e-01,-9.180149208145312878e-01
2.197185126045300974e-01,-7.256218146776109712e-02,-3.221448399255114059e-01,-9.179766920509798700e-01
2.197258765215930332e-01,-7.275682966680903363e-02,-3.222048757835892507e-01,-9.179384516104195368e-01
2.197331726924391382e-01,-7.295148040250865051e-02,-3.222648569704484323e-01,-9.179001995246616197e-01
2.197404011547935965e-01,-7.314613365063249439e-02,-3.223247834017154978e-01,-9.178619358254985761e-01
2.197475619464640262e-01,-7.334078938695320904e-02,-3.223846549930746708e-01,-9.178236605447038787e-01
2.197546551053412012e-01,-7.353544758724446517e-02,-3.224444716602682948e-01,-9.177853737140326817e-01
2.197616806693983849e-01,-7.373010822728022495e-02,-3.225042333190965560e-01,-9.177470753652210433e-01
2.197686386766917188e-01,-7.392477128283500565e-02,-3.225639398854173723e-01,-9.177087655299861479e-01
2.197755291653599730e-01,-7.411943672968422658e-02,-3.226235912751466706e-01,-9.176704442400265282e-01
2.197823521736247399e-01,-7.431410454360344586e-02,-3.226831874042581094e-01,-9.176321115270212880e-01
2.197891077397902959e-01,-7.450877470036929018e-02,-3.227427281887831900e-01,-9.175937674226312124e-01
2.197957959022436569e-01,-7.470344717575853888e-02,-3.228022135448113672e-01,-9.175554119584974355e-01
2.198024166994544670e-01,-7.489812194554872071e-02,-3.228616433884897163e-01,-9.175170451662426618e-01
2.198089701699751097e-01,-7.509279898551766974e-02,-3.229210176360230444e-01,-9.174786670774699449e-01
2.198154563524407634e-01,-7.528747827144449678e-02,-3.229803362036743342e-01,-9.174402777237635753e-01
2.198218752855691238e-01,-7.548215977910815999e-02,-3.230395990077639112e-01,-9.174018771366887481e-01
2.198282270081605705e-01,-7.567684348428840857e-02,-3.230988059646699995e-01,-9.173634653477911183e-01
2.198345115590981946e-01,-7.587152936276556070e-02,-3.231579569908284988e-01,-9.173250423885971339e-01
2.198407289773477158e-01,-7.606621739032028151e-02,-3.232170520027331517e-01,-9.172866082906145913e-01
2.198468793019575651e-01,-7.626090754273444350e-02,-3.232760909169354324e-01,-9.172481630853313028e-01
2.198529625720586356e-01,-7.645559979578978038e-02,-3.233350736500442135e-01,-9.172097068042158741e-01
2.198589788268646428e-01,-7.665029412526883079e-02,-3.233940001187265434e-01,-9.171712394787177036e-01
2.198649281056717364e-01,-7.684499050695463296e-02,-3.234528702397067024e-01,-9.171327611402666502e-01
2.198708104478588610e-01,-7.703968891663057206e-02,-3.235116839297668134e-01,-9.170942718202732546e-01
2.198766258928872841e-01,-7.723438933008124063e-02,-3.235704411057466756e-01,-9.170557715501284068e-01
2.198823744803012625e-01,-7.742909172309110633e-02,-3.236291416845436530e-01,-9.170172603612035678e-01
2.198880562497271818e-01,-7.762379607144535842e-02,-3.236877855831128414e-01,-9.169787382848505475e-01
2.198936712408743055e-01,-7.781850235092974133e-02,-3.237463727184667350e-01,-9.169402053524016161e-01
2.198992194935343869e-01,-7.801321053733029087e-02,-3.238049030076755597e-01,-9.169016615951693927e-01
2.199047010475816133e-01,-7.820792060643420862e-02,-3.238633763678669952e-01,-9.168631070444468456e-01
2.199101159429729391e-01,-7.840263253402864063e-02,-3.239217927162267308e-01,-9.168245417315072920e-01
2.199154642197476139e-01,-7.859734629590134358e-02,-3.239801519699974097e-01,-9.167859656876039542e-01
2.199207459180275992e-01,-7.879206186784067090e-02,-3.240384540464795182e-01,-9.167473789439707366e-01
2.199259610780172070e-01,-7.898677922563525355e-02,-3.240966988630311074e-01,-9.167087815318216704e-01
2.199311097400034332e-01,-7.918149834507486051e-02,-3.241548863370676825e-01,-9.166701734823503589e-01
2.199361919443556801e-01,-7.937621920194913583e-02,-3.242130163860622027e-01,-9.166315548267311986e-01
2.199412077315257841e-01,-7.957094177204840357e-02,-3.242710889275451924e-01,-9.165929255961182687e-01
2.199461571420481265e-01,-7.976566603116352905e-02,-3.243291038791045744e-01,-9.165542858216458866e-01
2.199510402165396616e-01,-7.996039195508562736e-02,-3.243870611583857255e-01,-9.165156355344282746e-01
2.199558569956996112e-01,-8.015511951960695158e-02,-3.244449606830917543e-01,-9.164769747655595600e-01
2.199606075203097977e-01,-8.034984870051958827e-02,-3.245028023709827791e-01,-9.164383035461136640e-01
2.199652918312343663e-01,-8.054457947361634562e-02,-3.245605861398766501e-01,-9.163996219071448568e-01
2.199699099694200632e-01,-8.073931181469046203e-02,-3.246183119076484491e-01,-9.163609298796867586e-01
2.199744619758958464e-01,-8.093404569953545347e-02,-3.246759795922306568e-01,-9.163222274947531165e-01
2.199789478917733854e-01,-8.112878110394600162e-02,-3.247335891116134299e-01,-9.162835147833373606e-01
2.199833677582464786e-01,-8.132351800371655226e-02,-3.247911403838440458e-01,-9.162447917764124927e-01
2.199877216165914695e-01,-8.151825637464221730e-02,-3.248486333270270143e-01,-9.162060585049315309e-01
2.199920095081671079e-01,-8.171299619251862212e-02,-3.249060678593245211e-01,-9.161673149998269539e-01
2.199962314744143832e-01,-8.190773743314155864e-02,-3.249634438989557061e-01,-9.161285612920109234e-01
2.200003875568568856e-01,-8.210248007230799838e-02,-3.250207613641974413e-01,-9.160897974123751730e-01
2.200044777971003895e-01,-8.229722408581462145e-02,-3.250780201733836638e-01,-9.160510233917910083e-01
2.200085022368331034e-01,-8.249196944945885734e-02,-3.251352202449055984e-01,-9.160122392611093067e-01
2.200124609178255586e-01,-8.268671613903849638e-02,-3.251923614972117571e-01,-9.159734450511604065e-01
2.200163538819307207e-01,-8.288146413035160642e-02,-3.252494438488081063e-01,-9.159346407927541067e-01
2.200201811710837396e-01,-8.307621339919728232e-02,-3.253064672182576222e-01,-9.158958265166794455e-01
2.200239428273021713e-01,-8.327096392137442460e-02,-3.253634315241805686e-01,-9.158570022537051436e-01
2.200276388926858395e-01,-8.346571567268255831e-02,-3.254203366852545520e-01,-9.158181680345790499e-01
2.200312694094170018e-01,-8.366046862892161096e-02,-3.254771826202144114e-01,-9.157793238900283628e-01
2.200348344197600725e-01,-8.385522276589174595e-02,-3.255339692478518843e-01,-9.157404698507597418e-01
2.200383339660618165e-01,-8.404997805939413980e-02,-3.255906964870162734e-01,-9.157016059474586411e-01
2.200417680907512941e-01,-8.424473448522977470e-02,-3.256473642566140581e-01,-9.156627322107903089e-01
2.200451368363397775e-01,-8.443949201920016023e-02,-3.257039724756083388e-01,-9.156238486713985658e-01
2.200484402454207788e-01,-8.463425063710729168e-02,-3.257605210630200032e-01,-9.155849553599068047e-01
2.200516783606609739e-01,-8.482901031475774400e-02,-3.258170099379401052e-01,-9.155460523069144374e-01
2.200548512244828170e-01,-8.502377102811579934e-02,-3.258734390199791719e-01,-9.155071395428990844e-01
2.200579588795704145e-01,-8.521853275305975306e-02,-3.259298082285405629e-01,-9.154682170983763356e-01
2.200610013688585331e-01,-8.541329546538774242e-02,-3.259861174828429520e-01,-9.154292850038935336e-01
2.200639787353592669e-01,-8.560805914090066637e-02,-3.260423667021695726e-01,-9.153903432899757053e-01
2.200668910221619812e-01,-8.580282375540199125e-02,-3.260985558058675515e-01,-9.153513919871246740e-01
2.200697382724335349e-01,-8.599758928469872221e-02,-3.261546847133489080e-01,-9.153124311258199475e-01
2.200725205294180031e-01,-8.619235570459989060e-02,-3.262107533440894991e-01,-9.152734607365180519e-01
2.200752378364367323e-01,-8.638712299091759472e-02,-3.262667616176297414e-01,-9.152344808496524209e-01
2.200778902368883960e-01,-8.658189111946666683e-02,-3.263227094535740558e-01,-9.151954914956340614e-01
2.200804777742490781e-01,-8.677666006606457594e-02,-3.263785967715913117e-01,-9.151564927048509990e-01
2.200830004920719118e-01,-8.697142980653214950e-02,-3.264344234914146048e-01,-9.151174845076680553e-01
2.200854584339874964e-01,-8.716620031669236601e-02,-3.264901895328411463e-01,-9.150784669344270705e-01
2.200878516437035359e-01,-8.736097157237120159e-02,-3.265458948157324848e-01,-9.150394400154472363e-01
2.200901801650051726e-01,-8.755574354939739401e-02,-3.266015392600142286e-01,-9.150004037810240964e-01
2.200924440417546257e-01,-8.775051622360223458e-02,-3.266571227856762683e-01,-9.149613582614306573e-01
2.200946433178914141e-01,-8.794528957082044240e-02,-3.267126453127727204e-01,-9.149223034869163884e-01
2.200967780374322724e-01,-8.814006356688883215e-02,-3.267681067614217061e-01,-9.148832394877076668e-01
2.200988482444711236e-01,-8.833483818764721607e-02,-3.268235070518056840e-01,-9.148441662940075547e-01
2.201008539831791622e-01,-8.852961340893815423e-02,-3.268788461041709503e-01,-9.148050839359962438e-01
2.201027952978046598e-01,-8.872438920660670469e-02,-3.269341238388281390e-01,-9.147659924438299450e-01
2.201046722326731875e-01,-8.891916555650139498e-02,-3.269893401761519991e-01,-9.147268918476421096e-01
2.201064848321873935e-01,-8.911394243447279262e-02,-3.270444950365811732e-01,-9.146877821775423190e-01
2.201082331408272252e-01,-8.930871981637451829e-02,-3.270995883406187521e-01,-9.146486634636172841e-01
2.201099172031495965e-01,-8.950349767806280166e-02,-3.271546200088313316e-01,-9.146095357359297351e-01
2.201115370637887758e-01,-8.969827599539650920e-02,-3.272095899618500114e-01,-9.145703990245191983e-01
2.201130927674559423e-01,-8.989305474423782416e-02,-3.272644981203698400e-01,-9.145312533594012194e-01
2.201145843589396023e-01,-9.008783390045106698e-02,-3.273193444051497036e-01,-9.144920987705683624e-01
2.201160118831052837e-01,-9.028261343990347243e-02,-3.273741287370126041e-01,-9.144529352879893214e-01
2.201173753848956749e-01,-9.047739333846499532e-02,-3.274288510368456029e-01,-9.144137629416088098e-01
2.201186749093304862e-01,-9.067217357200813010e-02,-3.274835112255995440e-01,-9.143745817613484483e-01
2.201199105015065605e-01,-9.086695411640868802e-02,-3.275381092242894976e-01,-9.143353917771053219e-01
2.201210822065978179e-01,-9.106173494754463138e-02,-3.275926449539942609e-01,-9.142961930187534225e-01
2.201221900698552836e-01,-9.125651604129678129e-02,-3.276471183358566908e-01,-9.142569855161426506e-01
2.201232341366069767e-01,-9.145129737354867894e-02,-3.277015292910834821e-01,-9.142177692990989257e-01
2.201242144522579658e-01,-9.164607892018636348e-02,-3.277558777409451674e-01,-9.141785443974245196e-01
2.201251310622904800e-01,-9.184086065709924640e-02,-3.278101636067765057e-01,-9.141393108408976120e-01
2.201259840122636591e-01,-9.203564256017875145e-02,-3.278643868099758163e-01,-9.141000686592722912e-01
2.201267733478136923e-01,-9.223042460531925835e-02,-3.279185472720052008e-01,-9.140608178822787755e-01
2.201274991146538185e-01,-9.242520676841781135e-02,-3.279726449143910982e-01,-9.140215585396233022e-01
2.201281613585742425e-01,-9.261998902537392497e-02,-3.280266796587231748e-01,-9.139822906609879061e-01
2.201287601254421911e-01,-9.281477135209044438e-02,-3.280806514266553786e-01,-9.139430142760304188e-01
2.201292954612018571e-01,-9.300955372447225478e-02,-3.281345601399053291e-01,-9.139037294143844692e-01
2.201297674118744274e-01,-9.320433611842715571e-02,-3.281884057202542615e-01,-9.138644361056595944e-01
2.201301760235580274e-01,-9.339911850986555575e-02,-3.282421880895474708e-01,-9.138251343794411286e-01
2.201305213424278318e-01,-9.359390087470038921e-02,-3.282959071696938680e-01,-9.137858242652900920e-01
2.201308034147358150e-01,-9.378868318884785171e-02,-3.283495628826660906e-01,-9.137465057927428580e-01
2.201310222868109456e-01,-9.398346542822616501e-02,-3.284031551505006141e-01,-9.137071789913118192e-01
2.201311780050592692e-01,-9.417824756875645131e-02,-3.284566838952976964e-01,-9.136678438904849431e-01
2.201312706159635479e-01,-9.437302958636242800e-02,-3.285101490392209889e-01,-9.136285005197253284e-01
