3.628938115713372520e-02,1.969349717165077562e-01,1.324180514841993839e-01
3.636649887039503093e-02,1.969266309088020805e-01,1.323876706138670534e-01
3.644360314901325115e-02,1.969182932100434213e-01,1.323571920082529385e-01
3.652069392897380751e-02,1.969099586324234985e-01,1.323266156965156592e-01
3.659777114628048889e-02,1.969016271881419700e-01,1.322959417079020705e-01
3.667483473695518775e-02,1.968932988894064318e-01,1.322651700717472067e-01
3.675188463703798342e-02,1.968849737484322238e-01,1.322343008174742540e-01
3.682892078258730162e-02,1.968766517774426794e-01,1.322033339745947444e-01
3.690594310967959535e-02,1.968683329886689315e-01,1.321722695727082786e-01
3.698295155440970566e-02,1.968600173943499954e-01,1.321411076415027197e-01
3.705994605289054944e-02,1.968517050067327967e-01,1.321098482107541106e-01
3.713692654125325121e-02,1.968433958380721160e-01,1.320784913103267844e-01
3.721389295564726113e-02,1.968350899006305610e-01,1.320470369701731983e-01
3.729084523238190146e-02,1.968267872066149227e-01,1.320154852202042872e-01
3.736778330787127872e-02,1.968184877681977973e-01,1.319838360903325125e-01
3.744470711829900322e-02,1.968101915976689098e-01,1.319520896107802821e-01
3.752161659986714970e-02,1.968018987073257287e-01,1.319202458118579613e-01
3.759851168880064959e-02,1.967936091094714957e-01,1.318883047239601258e-01
3.767539232134704819e-02,1.967853228164153367e-01,1.318562663775655341e-01
3.775225843377680995e-02,1.967770398404720678e-01,1.318241308032371273e-01
3.782910996238304097e-02,1.967687601939623887e-01,1.317918980316218902e-01
3.790594684348159299e-02,1.967604838892127173e-01,1.317595680934511015e-01
3.798276901341123002e-02,1.967522109385553553e-01,1.317271410195400838e-01
3.805957640853328133e-02,1.967439413543283222e-01,1.316946168407884532e-01
3.813636896523202313e-02,1.967356751488755495e-01,1.316619955881798698e-01
3.821314661991436629e-02,1.967274123345466308e-01,1.316292772927821486e-01
3.828990930900995349e-02,1.967191529236970715e-01,1.315964619857473983e-01
3.836665696897136740e-02,1.967108969286880948e-01,1.315635496983117159e-01
3.844338953627373517e-02,1.967026443618868359e-01,1.315305404617954921e-01
3.852010694741513086e-02,1.966943952356660363e-01,1.314974343076031615e-01
3.859680913891627013e-02,1.966861495624044331e-01,1.314642312672234525e-01
3.867349604732062129e-02,1.966779073544865086e-01,1.314309313722291095e-01
3.875016760919453712e-02,1.966696686243024350e-01,1.313975346542771427e-01
3.882682376112697037e-02,1.966614333842483520e-01,1.313640411451087175e-01
3.890346443972979296e-02,1.966532016467260613e-01,1.313304508765490708e-01
3.898008958163751148e-02,1.966449734241432212e-01,1.312967638805076775e-01
3.905669912350741985e-02,1.966367487289133187e-01,1.312629801889781400e-01
3.913329300201966177e-02,1.966285275734555860e-01,1.312290998340382431e-01
3.920987115387698785e-02,1.966203099701950563e-01,1.311951228478499265e-01
3.928643351580508869e-02,1.966120959315626471e-01,1.311610492626592295e-01
3.936298002455227568e-02,1.966038854699949379e-01,1.311268791107964571e-01
3.943951061688961979e-02,1.965956785979344479e-01,1.310926124246760138e-01
3.951602522961109726e-02,1.965874753278293585e-01,1.310582492367964313e-01
3.959252379953324963e-02,1.965792756721337631e-01,1.310237895797404795e-01
3.966900626349557230e-02,1.965710796433075003e-01,1.309892334861749719e-01
3.974547255836017451e-02,1.965628872538162097e-01,1.309545809888510437e-01
3.982192262101193897e-02,1.965546985161313598e-01,1.309198321206038740e-01
3.989835638835864673e-02,1.965465134427301919e-01,1.308849869143527966e-01
3.997477379733063718e-02,1.965383320460957761e-01,1.308500454031013560e-01
4.005117478488121052e-02,1.965301543387169003e-01,1.308150076199372236e-01
4.012755928798628774e-02,1.965219803330882364e-01,1.307798735980322813e-01
4.020392724364454246e-02,1.965138100417102573e-01,1.307446433706425104e-01
4.028027858887755358e-02,1.965056434770891813e-01,1.307093169711080471e-01
4.035661326072948613e-02,1.964974806517370554e-01,1.306738944328532659e-01
4.043293119626743121e-02,1.964893215781717273e-01,1.306383757893865571e-01
4.050923233258111461e-02,1.964811662689168459e-01,1.306027610743006884e-01
4.058551660678302170e-02,1.964730147365018054e-01,1.305670503212723599e-01
4.066178395600852230e-02,1.964648669934619118e-01,1.305312435640625657e-01
4.073803431741558623e-02,1.964567230523381891e-01,1.304953408365164269e-01
4.081426762818510939e-02,1.964485829256774618e-01,1.304593421725632196e-01
4.089048382552062239e-02,1.964404466260323834e-01,1.304232476062163470e-01
4.096668284664841536e-02,1.964323141659613525e-01,1.303870571715734783e-01
4.104286462881766295e-02,1.964241855580286800e-01,1.303507709028162986e-01
4.111902910930013977e-02,1.964160608148043385e-01,1.303143888342107870e-01
4.119517622539053958e-02,1.964079399488641853e-01,1.302779110001069940e-01
4.127130591440620472e-02,1.963998229727898781e-01,1.302413374349390973e-01
4.134741811368721626e-02,1.963917098991688481e-01,1.302046681732255684e-01
4.142351276059656057e-02,1.963836007405942996e-01,1.301679032495689226e-01
4.149958979251981012e-02,1.963754955096652932e-01,1.301310426986559132e-01
4.157564914686547736e-02,1.963673942189866628e-01,1.300940865552573378e-01
4.165169076106468860e-02,1.963592968811690154e-01,1.300570348542283150e-01
4.172771457257133665e-02,1.963512035088288143e-01,1.300198876305079798e-01
4.180372051886221962e-02,1.963431141145882686e-01,1.299826449191196776e-01
4.187970853743670785e-02,1.963350287110754155e-01,1.299453067551709640e-01
4.195567856581711164e-02,1.963269473109240937e-01,1.299078731738534664e-01
4.203163054154836209e-02,1.963188699267739423e-01,1.298703442104430228e-01
4.210756440219817071e-02,1.963107965712703740e-01,1.298327199002996535e-01
4.218348008535711263e-02,1.963027272570646020e-01,1.297950002788674506e-01
4.225937752863837688e-02,1.962946619968137241e-01,1.297571853816747722e-01
4.233525666967807161e-02,1.962866008031804721e-01,1.297192752443340757e-01
4.241111744613494661e-02,1.962785436888335178e-01,1.296812699025419457e-01
4.248695979569049735e-02,1.962704906664473059e-01,1.296431693920792050e-01
4.256278365604912461e-02,1.962624417487020267e-01,1.296049737488107756e-01
4.263858896493780137e-02,1.962543969482837269e-01,1.295666830086857901e-01
4.271437566010644754e-02,1.962463562778842541e-01,1.295282972077375083e-01
4.279014367940114916e-02,1.962383197501620380e-01,1.294898163819983017e-01
4.286589296090115297e-02,1.962302873776659018e-01,1.294512405673336752e-01
4.294162344243010465e-02,1.962222591730942156e-01,1.294125698000051505e-01
4.301733506180655670e-02,1.962142351491656944e-01,1.293738041163901842e-01
4.309302775687630371e-02,1.962062153186024394e-01,1.293349435529455582e-01
4.316870146551212567e-02,1.961981996941302431e-01,1.292959881462074356e-01
4.324435612561387809e-02,1.961901882884781179e-01,1.292569379327912216e-01
4.331999167510862392e-02,1.961821811143786842e-01,1.292177929493916744e-01
4.339560805195037674e-02,1.961741781845681154e-01,1.291785532327829888e-01
4.347120519412037837e-02,1.961661795117858875e-01,1.291392188198184909e-01
4.354678303962686292e-02,1.961581851087751127e-01,1.290997897474309986e-01
4.362234152650513314e-02,1.961501949882822893e-01,1.290602660526326551e-01
4.369788059281771997e-02,1.961422091630574127e-01,1.290206477725148182e-01
4.377340017665406341e-02,1.961342276458539757e-01,1.289809349442483100e-01
4.384890021613088024e-02,1.961262504494289405e-01,1.289411276050831945e-01
4.392438064939183789e-02,1.961182775865427663e-01,1.289012257923489169e-01
4.399984141460770715e-02,1.961103090699593543e-01,1.288612295434542199e-01
4.407528244997645922e-02,1.961023449124460749e-01,1.288211388958871717e-01
4.415070369372298131e-02,1.960943851267738791e-01,1.287809538872152493e-01
4.422610508409945823e-02,1.960864297257170485e-01,1.287406745550851439e-01
4.430148655938499075e-02,1.960784787220534731e-01,1.287003009372229279e-01
4.437684805788581072e-02,1.960705321285644842e-01,1.286598330714341099e-01
4.445218951793532963e-02,1.960625899580347997e-01,1.286192709956033020e-01
4.452751087789391660e-02,1.960546522232527455e-01,1.285786147476947194e-01
4.460281207614916893e-02,1.960467189370100616e-01,1.285378643657515974e-01
4.467809305111567625e-02,1.960387901121019849e-01,1.284970198878968295e-01
4.475335374123508292e-02,1.960308657613272221e-01,1.284560813523323852e-01
4.482859408497628928e-02,1.960229458974879491e-01,1.284150487973396981e-01
4.490381402083509083e-02,1.960150305333898391e-01,1.283739222612794995e-01
4.497901348733454596e-02,1.960071196818420347e-01,1.283327017825918182e-01
4.505419242302469152e-02,1.959992133556572036e-01,1.282913873997960919e-01
4.512935076648263294e-02,1.959913115676513717e-01,1.282499791514910281e-01
4.520448845631271084e-02,1.959834143306441734e-01,1.282084770763546600e-01
4.527960543114617487e-02,1.959755216574586845e-01,1.281668812131443735e-01
4.535470162964154450e-02,1.959676335609213949e-01,1.281251916006969083e-01
4.542977699048428991e-02,1.959597500538623749e-01,1.280834082779282734e-01
4.550483145238698457e-02,1.959518711491150533e-01,1.280415312838338870e-01
4.557986495408941630e-02,1.959439968595164949e-01,1.279995606574884370e-01
4.565487743435828194e-02,1.959361271979070951e-01,1.279574964380459923e-01
4.572986883198755514e-02,1.959282621771308019e-01,1.279153386647398638e-01
4.580483908579816021e-02,1.959204018100350608e-01,1.278730873768827991e-01
4.587978813463811784e-02,1.959125461094707032e-01,1.278307426138668157e-01
4.595471591738266998e-02,1.959046950882921412e-01,1.277883044151632841e-01
4.602962237293396069e-02,1.958968487593572561e-01,1.277457728203229004e-01
4.610450744022142472e-02,1.958890071355272877e-01,1.277031478689756583e-01
4.617937105820142663e-02,1.958811702296671120e-01,1.276604296008309325e-01
4.625421316585744125e-02,1.958733380546449909e-01,1.276176180556774786e-01
4.632903370220015776e-02,1.958655106233327392e-01,1.275747132733832112e-01
4.640383260626719519e-02,1.958576879486055022e-01,1.275317152938955367e-01
4.647860981712342160e-02,1.958498700433421169e-01,1.274886241572411039e-01
4.655336527386064183e-02,1.958420569204246953e-01,1.274454399035259422e-01
4.662809891559781261e-02,1.958342485927389853e-01,1.274021625729354346e-01
4.670281068148105647e-02,1.958264450731740935e-01,1.273587922057341781e-01
4.677750051068342574e-02,1.958186463746227068e-01,1.273153288422662621e-01
4.685216834240526346e-02,1.958108525099808983e-01,1.272717725229549623e-01
4.692681411587383555e-02,1.958030634921482938e-01,1.272281232883029356e-01
4.700143777034351822e-02,1.957952793340279329e-01,1.271843811788922474e-01
4.707603924509591586e-02,1.957875000485264361e-01,1.271405462353841498e-01
4.715061847943952111e-02,1.957797256485537818e-01,1.270966184985193592e-01
4.722517541271012420e-02,1.957719561470235015e-01,1.270525980091178342e-01
4.729970998427043827e-02,1.957641915568525681e-01,1.270084848080789142e-01
4.737422213351031447e-02,1.957564318909615075e-01,1.269642789363812641e-01
4.744871179984677667e-02,1.957486771622742039e-01,1.269199804350828464e-01
4.752317892272379246e-02,1.957409273837181218e-01,1.268755893453209771e-01
4.759762344161258540e-02,1.957331825682241400e-01,1.268311057083123250e-01
4.767204529601135055e-02,1.957254427287266896e-01,1.267865295653528290e-01
4.774644442544535156e-02,1.957177078781635604e-01,1.267418609578178368e-01
4.782082076946709420e-02,1.957099780294761782e-01,1.266970999271619658e-01
4.789517426765598634e-02,1.957022531956093270e-01,1.266522465149192422e-01
4.796950485961871263e-02,1.956945333895113159e-01,1.266073007627028513e-01
4.804381248498889451e-02,1.956868186241338958e-01,1.265622627122054977e-01
4.811809708342727060e-02,1.956791089124323701e-01,1.265171324051991841e-01
4.819235859462178001e-02,1.956714042673654563e-01,1.264719098835351274e-01
4.826659695828730556e-02,1.956637047018953690e-01,1.264265951891440365e-01
4.834081211416595830e-02,1.956560102289877923e-01,1.263811883640357792e-01
4.841500400207760652e-02,1.956483208615797664e-01,1.263356894502263295e-01
4.848917256209794163e-02,1.956406366124625318e-01,1.262900984894711753e-01
4.856331773407032704e-02,1.956329574945888383e-01,1.262444155239660082e-01
4.863743945782158379e-02,1.956252835209420227e-01,1.261986405960479340e-01
4.871153767320971634e-02,1.956176147045063096e-01,1.261527737481279721e-01
4.878561232012371129e-02,1.956099510582669787e-01,1.261068150226908602e-01
4.885966333848353743e-02,1.956022925952102531e-01,1.260607644622953327e-01
4.893369066824039548e-02,1.955946393283232998e-01,1.260146221095737873e-01
4.900769424937632263e-02,1.955869912705942848e-01,1.259683880072326456e-01
4.908167402190460188e-02,1.955793484350122624e-01,1.259220621980520205e-01
4.915562992586942903e-02,1.955717108345673694e-01,1.258756447248859101e-01
4.922956190134605142e-02,1.955640784822506861e-01,1.258291356306622810e-01
4.930346988844088590e-02,1.955564513910541535e-01,1.257825349583826802e-01
4.937735382729124822e-02,1.955488295739708227e-01,1.257358427511227617e-01
4.945121365806564445e-02,1.955412130439946050e-01,1.256890590520318429e-01
4.952504932096352813e-02,1.955336018141204391e-01,1.256421839043332100e-01
4.959886075621539048e-02,1.955259958973442069e-01,1.255952173513238679e-01
4.967264790408289915e-02,1.955183953066627900e-01,1.255481594363747067e-01
4.974641070485859295e-02,1.955108000550739578e-01,1.255010102029305574e-01
4.982014909886624959e-02,1.955032101555765345e-01,1.254537696945099423e-01
4.989386302646055954e-02,1.954956256211702603e-01,1.254064379547052688e-01
4.996755242802726482e-02,1.954880464648559024e-01,1.253590150271828851e-01
5.004121724398327004e-02,1.954804726996351161e-01,1.253115009556828585e-01
5.011485741477637867e-02,1.954729043385105280e-01,1.252638957840191691e-01
5.018847288088559844e-02,1.954653413944858198e-01,1.252161995560795715e-01
5.026206358282087061e-02,1.954577838805655610e-01,1.251684123158257056e-01
5.033562946112322273e-02,1.954502318097553482e-01,1.251205341072930965e-01
5.040917045636463673e-02,1.954426851950616661e-01,1.250725649745910439e-01
5.048268650914841671e-02,1.954351440494920267e-01,1.250245049619027049e-01
5.055617756010865466e-02,1.954276083860548852e-01,1.249763541134850248e-01
5.062964354991057042e-02,1.954200782177596685e-01,1.249281124736689452e-01
5.070308441925044929e-02,1.954125535576168027e-01,1.248797800868590990e-01
5.077650010885551707e-02,1.954050344186376575e-01,1.248313569975340737e-01
5.084989055948431480e-02,1.953975208138345188e-01,1.247828432502461476e-01
5.092325571192618527e-02,1.953900127562207267e-01,1.247342388896215543e-01
5.099659550700159222e-02,1.953825102588105100e-01,1.246855439603603843e-01
5.106990988556206479e-02,1.953750133346191520e-01,1.246367585072364892e-01
5.114319878849008655e-02,1.953675219966628518e-01,1.245878825750977165e-01
5.121646215669944241e-02,1.953600362579587246e-01,1.245389162088654661e-01
5.128969993113471904e-02,1.953525561315249681e-01,1.244898594535352732e-01
5.136291205277162403e-02,1.953450816303806681e-01,1.244407123541763360e-01
5.143609846261693042e-02,1.953376127675458540e-01,1.243914749559317939e-01
5.150925910170837257e-02,1.953301495560416379e-01,1.243421473040186437e-01
5.158239391111497929e-02,1.953226920088899643e-01,1.242927294437275593e-01
5.165550283193659498e-02,1.953152401391138604e-01,1.242432214204231972e-01
5.172858580530415723e-02,1.953077939597372137e-01,1.241936232795440437e-01
5.180164277237969683e-02,1.953003534837849942e-01,1.241439350666024011e-01
5.187467367435618509e-02,1.952929187242830322e-01,1.240941568271844708e-01
5.194767845245789467e-02,1.952854896942581853e-01,1.240442886069501593e-01
5.202065704793992079e-02,1.952780664067382543e-01,1.239943304516333278e-01
5.209360940208845880e-02,1.952706488747520397e-01,1.239442824070416532e-01
5.216653545622077642e-02,1.952632371113292575e-01,1.238941445190566565e-01
